tweetID	label	tweetText
1254058245251117063	False	#كلنا_مسؤول إِنَّ اللَّهَ يُحِبُّ التَّوَّابِينَ وَيُحِبُّ الْمُتَطَهِّرِينَ). ما أعظم ربنا الحكيم الذي يحثنا على ملازمة الوضوء،واسباغه والحرص عليه وعلى الطهارة من كافة النجاسات؛لئلّا تفوتنا محبّته. وتتجلى فوائد الوضوء هذه الايام مع إنتشار #فيروس_كورونا حيث يُنصح بتكرار الغسل
1254882037120540672	False	"كانوا يقولون لنا نحن وصل علمنا إلى سطح القمر وأنتم تتحدثون عن الطهارة وأحكام الوضوء ولكن الحمد لله ظهر الحق وزهق الباطل إن الباطل كان زهوقاً.
#مقال:علمكم عن كورونا.
بقلم: أحمد النقيب.
رابط المقال:https://t.co/9CYSy9XTh3
#موقع_مقال #الاسلام #فيروس_كورونا https://t.co/5hxzQdUawO"
1255258137675870210	False	"في القرآن والسنة النبوية من شروط الوضوء غسل اليدين بالماء والمضمضة والاستنشاق والمبالغة لغير للصائم 
من استمر في ذلك خمس مرات في اليوم سيكون بعيدًا عن #فيروس_كورونا باذن الله https://t.co/vxzeKwmJra"
1224800446331658241	False	"☝الرئس الصيني 
يزور احد المساجد 
ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء.

 #كورونا https://t.co/lPQwNRRCUo"
1224814181410574337	False	#كورونا ☝الرئس الصيني يزور احد المساجد ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء. https://t.co/PAPdT7VANb
1225355728682131457	False	"الرئس الصيني يزور احد المساجد ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء.

 #كورونا https://t.co/k5O6b6U0qL"
1224780897146286081	False	الرئيس #الصيني يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا https://t.co/mRz3FFwS9o
1224784823694364672	False	"الرئيس #الصيني يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا
 https://t.co/oWJRgrpvxY"
1224784909685882880	False	"الرئيس #الصيني يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا
 https://t.co/fsaN6jbuNb"
1224784944519696385	False	"الرئيس #الصيني يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا
 https://t.co/jxN9ITlleP"
1224790661733453824	False	الرئيس #الصيني يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا https://t.co/7HttiMbx1v
1224791321245777921	False	الرئيس ⁧#الصيني⁩ يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. ⁧#فيروس_كورونا  https://t.co/yhBTMitgJj
1224732317752659973	False	"☝الرئس الصيني يزور احد المساجد ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء.

#كورونا_الصين https://t.co/KHstZGdqCr"
1224749137935192064	False	"👇الرئس الصيني يزور احد المساجد ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء.
 #كورونا_الصين https://t.co/IChuua9wxu"
1225163687658500096	True	لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/gJv6X66ePU
1225172635929149441	True	@Ah_123e @132Nanae لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/3FSC4jLlhd
1225173230073405440	True	@rwoafalsoain @132Nanae لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/5OUC3DZY14
1225297799060885504	True	"@fpfo11 لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء #كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016.
https://t.co/f7s3m0mkr3 https://t.co/4ipCyC71jh"
1225873735066046464	True	@AliAliAliA667 لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء #كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/PrpvayDG8W
1226535371799961600	True	@MN7707 @TurkiShalhoub لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء #كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/k7Q3U3A3ZJ
1227945371156074496	True	لا صحة للخبر بعنوان «الرئيس الصيني يزور المساجد ويرجوا من المسلمين أن يدعوا الله لرفع بلاء #كورونا عن البلاد» والفيديو الحقيقي لزيارة الرئيس الصيني إلى مسجد شينتشنغ في مدينة ينتشوان قبل 4 سنوات وتحديداً في عام 2016. https://t.co/Pz8uymOJ73
1224747841442238468	False	"🚨 الرئيس الصيني يزور احد #المساجد في #الصين ويطلب من #المسلمين التضرع والدعاء الى #الله بان يرفع عنهم البلاء.
#كورونا
اللهم أعز الإسلام والمسلمين ✨ https://t.co/9h2uv1cVjx"
1224778147910111232	False	"#فيروس_كورونا

🔴 الرئس الصيني يزور احد المساجد 
ويطلب من المسلمين التضرع والدعاء
 الئ الله ان يرفع عنهم البلاء اللهم
 اعز الاسلام والمسلمين 

🔻 الأن تعرف الله والمسلمين اللهم
انتقم للمسلمين من الملحدين https://t.co/ifJjm8qqe0"
1224794901008781313	False	"#فيروس_كورونا 

الرئس الصيني يزور احد المساجد  ورئيس الوزراء كذالك يزور مسجد اخر  ويطلبون من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء. https://t.co/E4ygwDPrei"
1224797308665171973	False	"زيارة الرئيس الصيني احد المساجد ويطلب من المسلمين الدعاء إلى الله

#كورونا_الصين https://t.co/pkmeIvC5P8"
1224802011607994368	False	"الرئيس #الصيني يزور احد المساجد ويطلب من الإمام والمسلمين الدعاء ..
#كورونا_الجديد https://t.co/DUBYEMKj1z"
1224806973104971783	False	"مقطع متداول للرئيس الصيني أثناء زيارة أحد المساجد طالباً من المسلمين التضرع بالدعاء الى الله برفع  البلاء.

#كورونا https://t.co/lQLKgMOUcs"
1224812998197415938	False	"#الصين 
قام الرئيس الصيني بزيارة المسلمين اليوم والتقى بهم في المساجد  وطلب منهم الدعاء لله والتضرع لله بأن يزيل هذه الغمه عن الصين #فيروس_كورونا"
1224813209846190083	False	أيقن الرئيس #الصيني من ضرورة أن يزور أحد المساجد ويطلب من المسلمين التضرع والدعاء الى الله أن يرفع عنهم البلاء. #فيروس_كورونا منقول https://t.co/ivkOZCSAX5
1224814168869568523	False	"ياأيها الإنسان ما غرك بربك الكريم
الرئس الصيني يزور احد المساجد ويطلب من المسلمين التضرع والدعاء الى الله ان يرفع عنهم البلاء.
#كورونا_الجديد https://t.co/MApfntNtIU"
